date,start,end,11WD4HLBR1C7---4
8052020,17:00,18:00,0
8052020,18:00,19:00,0
8052020,19:00,20:00,0
8052020,20:00,21:00,0
8052020,21:00,22:00,0
8052020,22:00,23:00,0
8052020,23:00,00:00,0
9052020,00:00,01:00,0
9052020,01:00,02:00,0
9052020,02:00,03:00,0
9052020,03:00,04:00,0
9052020,04:00,05:00,0
9052020,05:00,06:00,0
9052020,06:00,07:00,0
9052020,07:00,08:00,0
9052020,08:00,09:00,0
9052020,09:00,10:00,0
9052020,10:00,11:00,0
9052020,11:00,12:00,0
9052020,12:00,13:00,0
9052020,13:00,14:00,0
9052020,14:00,15:00,0
9052020,15:00,16:00,0
9052020,16:00,17:00,0
9052020,17:00,18:00,0
9052020,18:00,19:00,0
9052020,19:00,20:00,0
9052020,20:00,21:00,0
9052020,21:00,22:00,0
9052020,22:00,23:00,0
9052020,23:00,00:00,0
10052020,00:00,01:00,0
10052020,01:00,02:00,0
10052020,02:00,03:00,0
10052020,03:00,04:00,0
10052020,04:00,05:00,0
10052020,05:00,06:00,0
10052020,06:00,07:00,0
10052020,07:00,08:00,0
10052020,08:00,09:00,0
10052020,09:00,10:00,0
10052020,10:00,11:00,0
10052020,11:00,12:00,0
10052020,12:00,13:00,0
10052020,13:00,14:00,0
10052020,14:00,15:00,0
10052020,15:00,16:00,0
10052020,16:00,17:00,0
10052020,17:00,18:00,0
10052020,18:00,19:00,0
10052020,19:00,20:00,0
10052020,20:00,21:00,0
10052020,21:00,22:00,0
10052020,22:00,23:00,0
10052020,23:00,00:00,0
11052020,00:00,01:00,0
11052020,01:00,02:00,0
11052020,02:00,03:00,0
11052020,03:00,04:00,0
11052020,04:00,05:00,0
11052020,05:00,06:00,0
11052020,06:00,07:00,0
11052020,07:00,08:00,0
11052020,08:00,09:00,0
11052020,09:00,10:00,0
11052020,10:00,11:00,0
11052020,11:00,12:00,0
11052020,12:00,13:00,0
11052020,13:00,14:00,0
11052020,14:00,15:00,0
11052020,15:00,16:00,0
11052020,16:00,17:00,0
11052020,17:00,18:00,0
11052020,18:00,19:00,0
11052020,19:00,20:00,0
11052020,20:00,21:00,0
11052020,21:00,22:00,0
11052020,22:00,23:00,0
11052020,23:00,00:00,0
12052020,00:00,01:00,0
12052020,01:00,02:00,0
12052020,02:00,03:00,0
12052020,03:00,04:00,0
12052020,04:00,05:00,0
12052020,05:00,06:00,0
12052020,06:00,07:00,0
12052020,07:00,08:00,0
12052020,08:00,09:00,0
12052020,09:00,10:00,0
12052020,10:00,11:00,0
12052020,11:00,12:00,0
12052020,12:00,13:00,0
12052020,13:00,14:00,0
12052020,14:00,15:00,0
12052020,15:00,16:00,0
12052020,16:00,17:00,0
12052020,17:00,18:00,0
12052020,18:00,19:00,0
12052020,19:00,20:00,0
12052020,20:00,21:00,0
12052020,21:00,22:00,0
12052020,22:00,23:00,0
12052020,23:00,00:00,0
13052020,00:00,01:00,0
13052020,01:00,02:00,0
13052020,02:00,03:00,0
13052020,03:00,04:00,0
13052020,04:00,05:00,0
13052020,05:00,06:00,0
13052020,06:00,07:00,0
13052020,07:00,08:00,0
13052020,08:00,09:00,0
13052020,09:00,10:00,0
13052020,10:00,11:00,0
13052020,11:00,12:00,0
13052020,12:00,13:00,0
13052020,13:00,14:00,0
13052020,14:00,15:00,0
13052020,15:00,16:00,0
13052020,16:00,17:00,0
13052020,17:00,18:00,0
13052020,18:00,19:00,0
13052020,19:00,20:00,0
13052020,20:00,21:00,0
13052020,21:00,22:00,0
13052020,22:00,23:00,0
13052020,23:00,00:00,0
14052020,00:00,01:00,0
14052020,01:00,02:00,0
14052020,02:00,03:00,0
14052020,03:00,04:00,0
14052020,04:00,05:00,0
14052020,05:00,06:00,0
14052020,06:00,07:00,0
14052020,07:00,08:00,0
14052020,08:00,09:00,0
14052020,09:00,10:00,0
14052020,10:00,11:00,0
14052020,11:00,12:00,0
14052020,12:00,13:00,0
14052020,13:00,14:00,0
14052020,14:00,15:00,0
14052020,15:00,16:00,0
14052020,16:00,17:00,0
14052020,17:00,18:00,0
14052020,18:00,19:00,0
14052020,19:00,20:00,0
14052020,20:00,21:00,0
14052020,21:00,22:00,0
14052020,22:00,23:00,0
14052020,23:00,00:00,0
15052020,00:00,01:00,0
15052020,01:00,02:00,0
15052020,02:00,03:00,0
15052020,03:00,04:00,0
15052020,04:00,05:00,0
15052020,05:00,06:00,0
15052020,06:00,07:00,0
15052020,07:00,08:00,0
15052020,08:00,09:00,0
15052020,09:00,10:00,0
15052020,10:00,11:00,0
15052020,11:00,12:00,0
15052020,12:00,13:00,0
15052020,13:00,14:00,0
15052020,14:00,15:00,0
15052020,15:00,16:00,0
15052020,16:00,17:00,0
15052020,17:00,18:00,0
15052020,18:00,19:00,0
15052020,19:00,20:00,0
15052020,20:00,21:00,0
15052020,21:00,22:00,0
15052020,22:00,23:00,0
15052020,23:00,00:00,0
16052020,00:00,01:00,0
16052020,01:00,02:00,0
16052020,02:00,03:00,0
16052020,03:00,04:00,0
16052020,04:00,05:00,0
16052020,05:00,06:00,0
16052020,06:00,07:00,0
16052020,07:00,08:00,0
16052020,08:00,09:00,0
16052020,09:00,10:00,0
16052020,10:00,11:00,0
16052020,11:00,12:00,0
16052020,12:00,13:00,0
16052020,13:00,14:00,0
16052020,14:00,15:00,0
16052020,15:00,16:00,0
16052020,16:00,17:00,0
16052020,17:00,18:00,0
16052020,18:00,19:00,0
16052020,19:00,20:00,0
16052020,20:00,21:00,0
16052020,21:00,22:00,0
16052020,22:00,23:00,0
16052020,23:00,00:00,0
17052020,00:00,01:00,0
17052020,01:00,02:00,0
17052020,02:00,03:00,0
17052020,03:00,04:00,0
17052020,04:00,05:00,0
17052020,05:00,06:00,0
17052020,06:00,07:00,0
17052020,07:00,08:00,0
17052020,08:00,09:00,0
17052020,09:00,10:00,0
17052020,10:00,11:00,0
17052020,11:00,12:00,0
17052020,12:00,13:00,0
17052020,13:00,14:00,0
17052020,14:00,15:00,0
17052020,15:00,16:00,0
17052020,16:00,17:00,0
17052020,17:00,18:00,0
17052020,18:00,19:00,0
17052020,19:00,20:00,0
17052020,20:00,21:00,0
17052020,21:00,22:00,0
17052020,22:00,23:00,0
17052020,23:00,00:00,0
18052020,00:00,01:00,0
18052020,01:00,02:00,0
18052020,02:00,03:00,0
18052020,03:00,04:00,0
18052020,04:00,05:00,0
18052020,05:00,06:00,0
18052020,06:00,07:00,0
18052020,07:00,08:00,0
18052020,08:00,09:00,0
18052020,09:00,10:00,0
18052020,10:00,11:00,0
18052020,11:00,12:00,0
18052020,12:00,13:00,0
18052020,13:00,14:00,0
18052020,14:00,15:00,0
18052020,15:00,16:00,0
18052020,16:00,17:00,0
18052020,17:00,18:00,0
18052020,18:00,19:00,0
18052020,19:00,20:00,0
18052020,20:00,21:00,0
18052020,21:00,22:00,0
18052020,22:00,23:00,0
18052020,23:00,00:00,0
19052020,00:00,01:00,0
19052020,01:00,02:00,0
19052020,02:00,03:00,0
19052020,03:00,04:00,0
19052020,04:00,05:00,0
19052020,05:00,06:00,0
19052020,06:00,07:00,0
19052020,07:00,08:00,0
19052020,08:00,09:00,0
19052020,09:00,10:00,0
19052020,10:00,11:00,0
19052020,11:00,12:00,0
19052020,12:00,13:00,0
19052020,13:00,14:00,0
19052020,14:00,15:00,0
19052020,15:00,16:00,0
19052020,16:00,17:00,0
19052020,17:00,18:00,0
19052020,18:00,19:00,0
19052020,19:00,20:00,0
19052020,20:00,21:00,0
19052020,21:00,22:00,0
19052020,22:00,23:00,0
19052020,23:00,00:00,0
20052020,00:00,01:00,0
20052020,01:00,02:00,0
20052020,02:00,03:00,0
20052020,03:00,04:00,0
20052020,04:00,05:00,0
20052020,05:00,06:00,0
20052020,06:00,07:00,0
20052020,07:00,08:00,0
20052020,08:00,09:00,0
20052020,09:00,10:00,0
20052020,10:00,11:00,0
20052020,11:00,12:00,0
20052020,12:00,13:00,0
20052020,13:00,14:00,0
20052020,14:00,15:00,0
20052020,15:00,16:00,0
20052020,16:00,17:00,0
20052020,17:00,18:00,0
20052020,18:00,19:00,0
20052020,19:00,20:00,0
20052020,20:00,21:00,0
20052020,21:00,22:00,0
20052020,22:00,23:00,0
20052020,23:00,00:00,0
21052020,00:00,01:00,0
21052020,01:00,02:00,0
21052020,02:00,03:00,0
21052020,03:00,04:00,0
21052020,04:00,05:00,0
21052020,05:00,06:00,0
21052020,06:00,07:00,0
21052020,07:00,08:00,0
21052020,08:00,09:00,0
21052020,09:00,10:00,0
21052020,10:00,11:00,0
21052020,11:00,12:00,0
21052020,12:00,13:00,0
21052020,13:00,14:00,0
21052020,14:00,15:00,0
21052020,15:00,16:00,0
21052020,16:00,17:00,0
21052020,17:00,18:00,0
21052020,18:00,19:00,0
21052020,19:00,20:00,0
21052020,20:00,21:00,0
21052020,21:00,22:00,0
21052020,22:00,23:00,0
21052020,23:00,00:00,0
22052020,00:00,01:00,0
22052020,01:00,02:00,0
22052020,02:00,03:00,0
22052020,03:00,04:00,0
22052020,04:00,05:00,0
22052020,05:00,06:00,0
22052020,06:00,07:00,0
22052020,07:00,08:00,0
22052020,08:00,09:00,0
22052020,09:00,10:00,0
22052020,10:00,11:00,0
22052020,11:00,12:00,0
22052020,12:00,13:00,0
22052020,13:00,14:00,0
22052020,14:00,15:00,0
22052020,15:00,16:00,0
22052020,16:00,17:00,0
22052020,17:00,18:00,0
22052020,18:00,19:00,0
22052020,19:00,20:00,0
22052020,20:00,21:00,0
22052020,21:00,22:00,0
22052020,22:00,23:00,0
22052020,23:00,00:00,0
23052020,00:00,01:00,0
23052020,01:00,02:00,0
23052020,02:00,03:00,0
23052020,03:00,04:00,0
23052020,04:00,05:00,0
23052020,05:00,06:00,0
23052020,06:00,07:00,0
23052020,07:00,08:00,0
23052020,08:00,09:00,0
23052020,09:00,10:00,0
23052020,10:00,11:00,0
23052020,11:00,12:00,0
23052020,12:00,13:00,0
23052020,13:00,14:00,0
23052020,14:00,15:00,0
23052020,15:00,16:00,0
23052020,16:00,17:00,0
23052020,17:00,18:00,0
23052020,18:00,19:00,0
23052020,19:00,20:00,0
23052020,20:00,21:00,0
23052020,21:00,22:00,0
23052020,22:00,23:00,0
23052020,23:00,00:00,0
24052020,00:00,01:00,0
24052020,01:00,02:00,0
24052020,02:00,03:00,0
24052020,03:00,04:00,0
24052020,04:00,05:00,0
24052020,05:00,06:00,0
24052020,06:00,07:00,0
24052020,07:00,08:00,0
24052020,08:00,09:00,0
24052020,09:00,10:00,0
24052020,10:00,11:00,0
24052020,11:00,12:00,0
24052020,12:00,13:00,0
24052020,13:00,14:00,0
24052020,14:00,15:00,0
24052020,15:00,16:00,0
24052020,16:00,17:00,0
24052020,17:00,18:00,0
24052020,18:00,19:00,0
24052020,19:00,20:00,0
24052020,20:00,21:00,0
24052020,21:00,22:00,0
24052020,22:00,23:00,0
24052020,23:00,00:00,0
25052020,00:00,01:00,0
25052020,01:00,02:00,0
25052020,02:00,03:00,0
25052020,03:00,04:00,0
25052020,04:00,05:00,0
25052020,05:00,06:00,0
25052020,06:00,07:00,0
25052020,07:00,08:00,0
25052020,08:00,09:00,0
25052020,09:00,10:00,0
25052020,10:00,11:00,0
25052020,11:00,12:00,0
25052020,12:00,13:00,0
25052020,13:00,14:00,0
25052020,14:00,15:00,0
25052020,15:00,16:00,0
25052020,16:00,17:00,0
25052020,17:00,18:00,0
25052020,18:00,19:00,0
25052020,19:00,20:00,0
25052020,20:00,21:00,0
25052020,21:00,22:00,0
25052020,22:00,23:00,0
25052020,23:00,00:00,0
26052020,00:00,01:00,0
26052020,01:00,02:00,0
26052020,02:00,03:00,0
26052020,03:00,04:00,0
26052020,04:00,05:00,0
26052020,05:00,06:00,0
26052020,06:00,07:00,0
26052020,07:00,08:00,0
26052020,08:00,09:00,0
26052020,09:00,10:00,0
26052020,10:00,11:00,0
26052020,11:00,12:00,0
26052020,12:00,13:00,0
26052020,13:00,14:00,0
26052020,14:00,15:00,0
26052020,15:00,16:00,0
26052020,16:00,17:00,0
26052020,17:00,18:00,0
26052020,18:00,19:00,0
26052020,19:00,20:00,0
26052020,20:00,21:00,0
26052020,21:00,22:00,0
26052020,22:00,23:00,0
26052020,23:00,00:00,0
27052020,00:00,01:00,0
27052020,01:00,02:00,0
27052020,02:00,03:00,0
27052020,03:00,04:00,0
27052020,04:00,05:00,0
27052020,05:00,06:00,0
27052020,06:00,07:00,0
27052020,07:00,08:00,0
27052020,08:00,09:00,0
27052020,09:00,10:00,0
27052020,10:00,11:00,0
27052020,11:00,12:00,0
27052020,12:00,13:00,0
27052020,13:00,14:00,0
27052020,14:00,15:00,0
27052020,15:00,16:00,0
27052020,16:00,17:00,0
27052020,17:00,18:00,0
27052020,18:00,19:00,0
27052020,19:00,20:00,0
27052020,20:00,21:00,0
27052020,21:00,22:00,0
27052020,22:00,23:00,0
27052020,23:00,00:00,0
28052020,00:00,01:00,0
28052020,01:00,02:00,0
28052020,02:00,03:00,0
28052020,03:00,04:00,0
28052020,04:00,05:00,0
28052020,05:00,06:00,0
28052020,06:00,07:00,0
28052020,07:00,08:00,0
28052020,08:00,09:00,0
28052020,09:00,10:00,0
28052020,10:00,11:00,0
28052020,11:00,12:00,0
28052020,12:00,13:00,0
28052020,13:00,14:00,0
28052020,14:00,15:00,0
28052020,15:00,16:00,0
28052020,16:00,17:00,0
28052020,17:00,18:00,0
28052020,18:00,19:00,0
28052020,19:00,20:00,0
28052020,20:00,21:00,0
28052020,21:00,22:00,0
28052020,22:00,23:00,0
28052020,23:00,00:00,0
29052020,00:00,01:00,0
29052020,01:00,02:00,0
29052020,02:00,03:00,0
29052020,03:00,04:00,0
29052020,04:00,05:00,0
29052020,05:00,06:00,0
29052020,06:00,07:00,0
29052020,07:00,08:00,0
29052020,08:00,09:00,0
29052020,09:00,10:00,0
29052020,10:00,11:00,0
29052020,11:00,12:00,0
29052020,12:00,13:00,0
29052020,13:00,14:00,0
29052020,14:00,15:00,0
29052020,15:00,16:00,0
29052020,16:00,17:00,0
29052020,17:00,18:00,0
29052020,18:00,19:00,0
29052020,19:00,20:00,0
29052020,20:00,21:00,0
29052020,21:00,22:00,0
29052020,22:00,23:00,0
29052020,23:00,00:00,0
30052020,00:00,01:00,0
30052020,01:00,02:00,0
30052020,02:00,03:00,0
30052020,03:00,04:00,0
30052020,04:00,05:00,0
30052020,05:00,06:00,0
30052020,06:00,07:00,0
30052020,07:00,08:00,0
30052020,08:00,09:00,0
30052020,09:00,10:00,0
30052020,10:00,11:00,0
30052020,11:00,12:00,0
30052020,12:00,13:00,0
30052020,13:00,14:00,0
30052020,14:00,15:00,0
30052020,15:00,16:00,0
30052020,16:00,17:00,0
30052020,17:00,18:00,0
30052020,18:00,19:00,0
30052020,19:00,20:00,0
30052020,20:00,21:00,0
30052020,21:00,22:00,0
30052020,22:00,23:00,0
30052020,23:00,00:00,0
31052020,00:00,01:00,0
31052020,01:00,02:00,0
31052020,02:00,03:00,0
31052020,03:00,04:00,0
31052020,04:00,05:00,0
31052020,05:00,06:00,0
31052020,06:00,07:00,0
31052020,07:00,08:00,0
31052020,08:00,09:00,0
31052020,09:00,10:00,0
31052020,10:00,11:00,0
31052020,11:00,12:00,0
31052020,12:00,13:00,0
31052020,13:00,14:00,0
31052020,14:00,15:00,0
31052020,15:00,16:00,0
31052020,16:00,17:00,0
31052020,17:00,18:00,0
31052020,18:00,19:00,0
31052020,19:00,20:00,0
31052020,20:00,21:00,0
31052020,21:00,22:00,0
31052020,22:00,23:00,0
31052020,23:00,00:00,0
1062020,00:00,01:00,0
1062020,01:00,02:00,0
1062020,02:00,03:00,0
1062020,03:00,04:00,0
1062020,04:00,05:00,0
1062020,05:00,06:00,0
1062020,06:00,07:00,0
1062020,07:00,08:00,0
1062020,08:00,09:00,0
1062020,09:00,10:00,0
1062020,10:00,11:00,0
1062020,11:00,12:00,0
1062020,12:00,13:00,0
1062020,13:00,14:00,0
1062020,14:00,15:00,0
1062020,15:00,16:00,0
1062020,16:00,17:00,0
1062020,17:00,18:00,0
1062020,18:00,19:00,0
1062020,19:00,20:00,0
1062020,20:00,21:00,0
1062020,21:00,22:00,0
1062020,22:00,23:00,0
1062020,23:00,00:00,0
2062020,00:00,01:00,0
2062020,01:00,02:00,0
2062020,02:00,03:00,0
2062020,03:00,04:00,0
2062020,04:00,05:00,0
2062020,05:00,06:00,0
2062020,06:00,07:00,0
2062020,07:00,08:00,0
2062020,08:00,09:00,0
2062020,09:00,10:00,0
2062020,10:00,11:00,0
2062020,11:00,12:00,0
2062020,12:00,13:00,0
2062020,13:00,14:00,0
2062020,14:00,15:00,0
2062020,15:00,16:00,0
2062020,16:00,17:00,0
2062020,17:00,18:00,0
2062020,18:00,19:00,0
2062020,19:00,20:00,0
2062020,20:00,21:00,0
2062020,21:00,22:00,0
2062020,22:00,23:00,0
2062020,23:00,00:00,0
3062020,00:00,01:00,0
3062020,01:00,02:00,0
3062020,02:00,03:00,0
3062020,03:00,04:00,0
3062020,04:00,05:00,0
3062020,05:00,06:00,0
3062020,06:00,07:00,0
3062020,07:00,08:00,0
3062020,08:00,09:00,0
3062020,09:00,10:00,0
3062020,10:00,11:00,0
3062020,11:00,12:00,0
3062020,12:00,13:00,0
3062020,13:00,14:00,0
3062020,14:00,15:00,0
3062020,15:00,16:00,0
3062020,16:00,17:00,0
3062020,17:00,18:00,0
3062020,18:00,19:00,0
3062020,19:00,20:00,0
3062020,20:00,21:00,0
3062020,21:00,22:00,0
3062020,22:00,23:00,0
3062020,23:00,00:00,0
4062020,00:00,01:00,0
4062020,01:00,02:00,0
4062020,02:00,03:00,0
4062020,03:00,04:00,0
4062020,04:00,05:00,0
4062020,05:00,06:00,0
4062020,06:00,07:00,0
4062020,07:00,08:00,0
4062020,08:00,09:00,0
4062020,09:00,10:00,0
4062020,10:00,11:00,0
4062020,11:00,12:00,0
4062020,12:00,13:00,0
4062020,13:00,14:00,0
4062020,14:00,15:00,0
4062020,15:00,16:00,0
4062020,16:00,17:00,0
4062020,17:00,18:00,0
4062020,18:00,19:00,0
4062020,19:00,20:00,0
4062020,20:00,21:00,0
4062020,21:00,22:00,0
4062020,22:00,23:00,0
4062020,23:00,00:00,0
5062020,00:00,01:00,0
5062020,01:00,02:00,0
5062020,02:00,03:00,0
5062020,03:00,04:00,0
5062020,04:00,05:00,0
5062020,05:00,06:00,0
5062020,06:00,07:00,0
5062020,07:00,08:00,0
5062020,08:00,09:00,0
5062020,09:00,10:00,0
5062020,10:00,11:00,0
5062020,11:00,12:00,0
5062020,12:00,13:00,0
5062020,13:00,14:00,0
5062020,14:00,15:00,0
5062020,15:00,16:00,0
5062020,16:00,17:00,0
5062020,17:00,18:00,0
5062020,18:00,19:00,0
5062020,19:00,20:00,0
5062020,20:00,21:00,0
5062020,21:00,22:00,0
5062020,22:00,23:00,0
5062020,23:00,00:00,0
6062020,00:00,01:00,0
6062020,01:00,02:00,0
6062020,02:00,03:00,0
6062020,03:00,04:00,0
6062020,04:00,05:00,0
6062020,05:00,06:00,0
6062020,06:00,07:00,0
6062020,07:00,08:00,0
6062020,08:00,09:00,0
6062020,09:00,10:00,0
6062020,10:00,11:00,0
6062020,11:00,12:00,0
6062020,12:00,13:00,0
6062020,13:00,14:00,0
6062020,14:00,15:00,0
6062020,15:00,16:00,0
6062020,16:00,17:00,0
6062020,17:00,18:00,0
6062020,18:00,19:00,0
6062020,19:00,20:00,0
6062020,20:00,21:00,0
6062020,21:00,22:00,0
6062020,22:00,23:00,0
6062020,23:00,00:00,0
7062020,00:00,01:00,0
7062020,01:00,02:00,0
7062020,02:00,03:00,0
7062020,03:00,04:00,0
7062020,04:00,05:00,0
7062020,05:00,06:00,0
7062020,06:00,07:00,0
7062020,07:00,08:00,0
7062020,08:00,09:00,0
7062020,09:00,10:00,0
7062020,10:00,11:00,0
7062020,11:00,12:00,0
7062020,12:00,13:00,0
7062020,13:00,14:00,0
7062020,14:00,15:00,0
7062020,15:00,16:00,0
7062020,16:00,17:00,0
7062020,17:00,18:00,0
7062020,18:00,19:00,0
7062020,19:00,20:00,0
7062020,20:00,21:00,0
7062020,21:00,22:00,0
7062020,22:00,23:00,0
7062020,23:00,00:00,0
8062020,00:00,01:00,0
8062020,01:00,02:00,0
8062020,02:00,03:00,0
8062020,03:00,04:00,0
8062020,04:00,05:00,0
8062020,05:00,06:00,0
8062020,06:00,07:00,0
8062020,07:00,08:00,0
8062020,08:00,09:00,0
8062020,09:00,10:00,0
8062020,10:00,11:00,0
8062020,11:00,12:00,0
8062020,12:00,13:00,0
8062020,13:00,14:00,0
8062020,14:00,15:00,0
8062020,15:00,16:00,0
8062020,16:00,17:00,0
8062020,17:00,18:00,0
8062020,18:00,19:00,0
8062020,19:00,20:00,0
8062020,20:00,21:00,0
8062020,21:00,22:00,0
8062020,22:00,23:00,0
8062020,23:00,00:00,0
9062020,00:00,01:00,0
9062020,01:00,02:00,0
9062020,02:00,03:00,0
9062020,03:00,04:00,0
9062020,04:00,05:00,0
9062020,05:00,06:00,0
9062020,06:00,07:00,0
9062020,07:00,08:00,0
9062020,08:00,09:00,0
9062020,09:00,10:00,0
9062020,10:00,11:00,0
9062020,11:00,12:00,0
9062020,12:00,13:00,0
9062020,13:00,14:00,0
9062020,14:00,15:00,0
9062020,15:00,16:00,0
9062020,16:00,17:00,0
9062020,17:00,18:00,0
9062020,18:00,19:00,0
9062020,19:00,20:00,0
9062020,20:00,21:00,0
9062020,21:00,22:00,0
9062020,22:00,23:00,0
9062020,23:00,00:00,0
10062020,00:00,01:00,0
10062020,01:00,02:00,0
10062020,02:00,03:00,0
10062020,03:00,04:00,0
10062020,04:00,05:00,0
10062020,05:00,06:00,0
10062020,06:00,07:00,0
10062020,07:00,08:00,0
10062020,08:00,09:00,0
10062020,09:00,10:00,0
10062020,10:00,11:00,0
10062020,11:00,12:00,0
10062020,12:00,13:00,0
10062020,13:00,14:00,0
10062020,14:00,15:00,0
10062020,15:00,16:00,0
10062020,16:00,17:00,0
10062020,17:00,18:00,0
10062020,18:00,19:00,0
10062020,19:00,20:00,0
10062020,20:00,21:00,0
10062020,21:00,22:00,0
10062020,22:00,23:00,0
10062020,23:00,00:00,0
11062020,00:00,01:00,0
11062020,01:00,02:00,0
11062020,02:00,03:00,0
11062020,03:00,04:00,0
11062020,04:00,05:00,0
11062020,05:00,06:00,0
11062020,06:00,07:00,0
11062020,07:00,08:00,0
11062020,08:00,09:00,0
11062020,09:00,10:00,0
11062020,10:00,11:00,0
11062020,11:00,12:00,0
11062020,12:00,13:00,0
11062020,13:00,14:00,0
11062020,14:00,15:00,0
11062020,15:00,16:00,0
11062020,16:00,17:00,0
11062020,17:00,18:00,0
11062020,18:00,19:00,0
11062020,19:00,20:00,0
11062020,20:00,21:00,0
11062020,21:00,22:00,0
11062020,22:00,23:00,0
11062020,23:00,00:00,0
12062020,00:00,01:00,0
12062020,01:00,02:00,0
12062020,02:00,03:00,0
12062020,03:00,04:00,0
12062020,04:00,05:00,0
12062020,05:00,06:00,0
12062020,06:00,07:00,0
12062020,07:00,08:00,0
12062020,08:00,09:00,0
12062020,09:00,10:00,0
12062020,10:00,11:00,0
12062020,11:00,12:00,0
12062020,12:00,13:00,0
12062020,13:00,14:00,0
12062020,14:00,15:00,0
12062020,15:00,16:00,0
12062020,16:00,17:00,0
12062020,17:00,18:00,0
12062020,18:00,19:00,0
12062020,19:00,20:00,0
12062020,20:00,21:00,0
12062020,21:00,22:00,0
12062020,22:00,23:00,0
12062020,23:00,00:00,0
13062020,00:00,01:00,0
13062020,01:00,02:00,0
13062020,02:00,03:00,0
13062020,03:00,04:00,0
13062020,04:00,05:00,0
13062020,05:00,06:00,0
13062020,06:00,07:00,0
13062020,07:00,08:00,0
13062020,08:00,09:00,0
13062020,09:00,10:00,0
13062020,10:00,11:00,0
13062020,11:00,12:00,0
13062020,12:00,13:00,0
13062020,13:00,14:00,0
13062020,14:00,15:00,0
13062020,15:00,16:00,0
13062020,16:00,17:00,0
13062020,17:00,18:00,0
13062020,18:00,19:00,0
13062020,19:00,20:00,0
13062020,20:00,21:00,0
13062020,21:00,22:00,0
13062020,22:00,23:00,0
13062020,23:00,00:00,0
14062020,00:00,01:00,0
14062020,01:00,02:00,0
14062020,02:00,03:00,0
14062020,03:00,04:00,0
14062020,04:00,05:00,0
14062020,05:00,06:00,0
14062020,06:00,07:00,0
14062020,07:00,08:00,0
14062020,08:00,09:00,0
14062020,09:00,10:00,0
14062020,10:00,11:00,0
14062020,11:00,12:00,0
14062020,12:00,13:00,0
14062020,13:00,14:00,0
14062020,14:00,15:00,0
14062020,15:00,16:00,0
14062020,16:00,17:00,0
14062020,17:00,18:00,0
14062020,18:00,19:00,0
14062020,19:00,20:00,0
14062020,20:00,21:00,0
14062020,21:00,22:00,0
14062020,22:00,23:00,0
14062020,23:00,00:00,0
15062020,00:00,01:00,0
15062020,01:00,02:00,0
15062020,02:00,03:00,0
15062020,03:00,04:00,0
15062020,04:00,05:00,0
15062020,05:00,06:00,0
15062020,06:00,07:00,0
15062020,07:00,08:00,0
15062020,08:00,09:00,0
15062020,09:00,10:00,0
15062020,10:00,11:00,0
15062020,11:00,12:00,0
15062020,12:00,13:00,0
15062020,13:00,14:00,0
15062020,14:00,15:00,0
15062020,15:00,16:00,0
15062020,16:00,17:00,0
15062020,17:00,18:00,0
15062020,18:00,19:00,0
15062020,19:00,20:00,0
15062020,20:00,21:00,0
15062020,21:00,22:00,0
15062020,22:00,23:00,0
15062020,23:00,00:00,0
16062020,00:00,01:00,0
16062020,01:00,02:00,0
16062020,02:00,03:00,0
16062020,03:00,04:00,0
16062020,04:00,05:00,0
16062020,05:00,06:00,0
16062020,06:00,07:00,0
16062020,07:00,08:00,0
16062020,08:00,09:00,0
16062020,09:00,10:00,0
16062020,10:00,11:00,0
16062020,11:00,12:00,0
16062020,12:00,13:00,0
16062020,13:00,14:00,0
16062020,14:00,15:00,0
16062020,15:00,16:00,0
16062020,16:00,17:00,0
16062020,17:00,18:00,0
16062020,18:00,19:00,0
16062020,19:00,20:00,0
16062020,20:00,21:00,0
16062020,21:00,22:00,0
16062020,22:00,23:00,0
16062020,23:00,00:00,0
17062020,00:00,01:00,0
17062020,01:00,02:00,0
17062020,02:00,03:00,0
17062020,03:00,04:00,0
17062020,04:00,05:00,0
17062020,05:00,06:00,0
17062020,06:00,07:00,0
17062020,07:00,08:00,0
17062020,08:00,09:00,0
17062020,09:00,10:00,0
17062020,10:00,11:00,0
17062020,11:00,12:00,0
17062020,12:00,13:00,0
17062020,13:00,14:00,0
17062020,14:00,15:00,0
17062020,15:00,16:00,0
17062020,16:00,17:00,0
17062020,17:00,18:00,0
17062020,18:00,19:00,0
17062020,19:00,20:00,0
17062020,20:00,21:00,0
17062020,21:00,22:00,0
17062020,22:00,23:00,0
17062020,23:00,00:00,0
18062020,00:00,01:00,0
18062020,01:00,02:00,0
18062020,02:00,03:00,0
18062020,03:00,04:00,0
18062020,04:00,05:00,0
18062020,05:00,06:00,0
18062020,06:00,07:00,0
18062020,07:00,08:00,0
18062020,08:00,09:00,0
18062020,09:00,10:00,0
18062020,10:00,11:00,0
18062020,11:00,12:00,0
18062020,12:00,13:00,0
18062020,13:00,14:00,0
18062020,14:00,15:00,0
18062020,15:00,16:00,0
18062020,16:00,17:00,0
18062020,17:00,18:00,0
18062020,18:00,19:00,0
18062020,19:00,20:00,0
