date,start,end,11WD7IBBE2S--B-P
26072017,18:00,19:00,0.0
26072017,19:00,20:00,0.0
26072017,20:00,21:00,0.0
26072017,21:00,22:00,0.0
26072017,22:00,23:00,0.0
26072017,23:00,00:00,0.0
27072017,00:00,01:00,0.0
27072017,01:00,02:00,0.0
27072017,02:00,03:00,0.0
27072017,03:00,04:00,0.0
27072017,04:00,05:00,0.0
27072017,05:00,06:00,0.0
27072017,06:00,07:00,0.0
27072017,07:00,08:00,0.0
27072017,08:00,09:00,0.0
27072017,09:00,10:00,0.0
27072017,10:00,11:00,0.0
27072017,11:00,12:00,0.0
27072017,12:00,13:00,0.0
27072017,13:00,14:00,0.0
27072017,14:00,15:00,0.0
27072017,15:00,16:00,0.0
27072017,16:00,17:00,0.0
27072017,17:00,18:00,0.0
27072017,18:00,19:00,0.0
27072017,19:00,20:00,0.0
27072017,20:00,21:00,0.0
27072017,21:00,22:00,0.0
27072017,22:00,23:00,0.0
27072017,23:00,00:00,0.0
28072017,00:00,01:00,0.0
28072017,01:00,02:00,0.0
28072017,02:00,03:00,0.0
28072017,03:00,04:00,0.0
28072017,04:00,05:00,0.0
28072017,05:00,06:00,0.0
28072017,06:00,07:00,0.0
28072017,07:00,08:00,0.0
28072017,08:00,09:00,0.0
28072017,09:00,10:00,0.0
28072017,10:00,11:00,0.0
28072017,11:00,12:00,0.0
28072017,12:00,13:00,0.0
28072017,13:00,14:00,0.0
28072017,14:00,15:00,0.0
28072017,15:00,16:00,0.0
28072017,16:00,17:00,0.0
28072017,17:00,18:00,0.0
28072017,18:00,19:00,0.0
28072017,19:00,20:00,0.0
28072017,20:00,21:00,0.0
28072017,21:00,22:00,0.0
28072017,22:00,23:00,0.0
28072017,23:00,00:00,0.0
29072017,00:00,01:00,0.0
29072017,01:00,02:00,0.0
29072017,02:00,03:00,0.0
29072017,03:00,04:00,0.0
29072017,04:00,05:00,0.0
29072017,05:00,06:00,0.0
29072017,06:00,07:00,0.0
29072017,07:00,08:00,0.0
29072017,08:00,09:00,0.0
29072017,09:00,10:00,0.0
29072017,10:00,11:00,0.0
29072017,11:00,12:00,0.0
29072017,12:00,13:00,0.0
29072017,13:00,14:00,0.0
29072017,14:00,15:00,0.0
29072017,15:00,16:00,0.0
29072017,16:00,17:00,0.0
29072017,17:00,18:00,0.0
29072017,18:00,19:00,0.0
29072017,19:00,20:00,0.0
29072017,20:00,21:00,0.0
29072017,21:00,22:00,0.0
29072017,22:00,23:00,0.0
29072017,23:00,00:00,0.0
30072017,00:00,01:00,0.0
30072017,01:00,02:00,0.0
30072017,02:00,03:00,0.0
30072017,03:00,04:00,0.0
30072017,04:00,05:00,0.0
30072017,05:00,06:00,0.0
30072017,06:00,07:00,0.0
30072017,07:00,08:00,0.0
30072017,08:00,09:00,0.0
30072017,09:00,10:00,0.0
30072017,10:00,11:00,0.0
30072017,11:00,12:00,0.0
30072017,12:00,13:00,0.0
30072017,13:00,14:00,0.0
30072017,14:00,15:00,0.0
30072017,15:00,16:00,0.0
30072017,16:00,17:00,0.0
30072017,17:00,18:00,0.0
30072017,18:00,19:00,0.0
30072017,19:00,20:00,0.0
30072017,20:00,21:00,0.0
30072017,21:00,22:00,0.0
30072017,22:00,23:00,0.0
30072017,23:00,00:00,0.0
31072017,00:00,01:00,0.0
31072017,01:00,02:00,0.0
31072017,02:00,03:00,0.0
31072017,03:00,04:00,0.0
31072017,04:00,05:00,0.0
31072017,05:00,06:00,0.0
31072017,06:00,07:00,0.0
31072017,07:00,08:00,0.0
31072017,08:00,09:00,0.0
31072017,09:00,10:00,0.0
31072017,10:00,11:00,0.0
31072017,11:00,12:00,0.0
31072017,12:00,13:00,0.0
31072017,13:00,14:00,0.0
31072017,14:00,15:00,0.0
31072017,15:00,16:00,0.0
31072017,16:00,17:00,0.0
31072017,17:00,18:00,0.0
31072017,18:00,19:00,0.0
31072017,19:00,20:00,0.0
31072017,20:00,21:00,0.0
31072017,21:00,22:00,0.0
31072017,22:00,23:00,0.0
31072017,23:00,00:00,0.0
1082017,00:00,01:00,0.0
1082017,01:00,02:00,0.0
1082017,02:00,03:00,0.0
1082017,03:00,04:00,0.0
1082017,04:00,05:00,0.0
1082017,05:00,06:00,0.0
1082017,06:00,07:00,0.0
1082017,07:00,08:00,0.0
1082017,08:00,09:00,0.0
1082017,09:00,10:00,0.0
1082017,10:00,11:00,0.0
1082017,11:00,12:00,0.0
1082017,12:00,13:00,0.0
1082017,13:00,14:00,0.0
1082017,14:00,15:00,0.0
1082017,15:00,16:00,0.0
1082017,16:00,17:00,0.0
1082017,17:00,18:00,0.0
1082017,18:00,19:00,0.0
1082017,19:00,20:00,0.0
1082017,20:00,21:00,0.0
1082017,21:00,22:00,0.0
1082017,22:00,23:00,0.0
1082017,23:00,00:00,0.0
2082017,00:00,01:00,0.0
2082017,01:00,02:00,0.0
2082017,02:00,03:00,0.0
2082017,03:00,04:00,0.0
2082017,04:00,05:00,0.0
2082017,05:00,06:00,0.0
2082017,06:00,07:00,0.0
2082017,07:00,08:00,0.0
2082017,08:00,09:00,0.0
2082017,09:00,10:00,0.0
2082017,10:00,11:00,0.0
2082017,11:00,12:00,0.0
2082017,12:00,13:00,0.0
2082017,13:00,14:00,0.0
2082017,14:00,15:00,0.0
2082017,15:00,16:00,0.0
2082017,16:00,17:00,0.0
2082017,17:00,18:00,0.0
2082017,18:00,19:00,0.0
2082017,19:00,20:00,0.0
2082017,20:00,21:00,0.0
2082017,21:00,22:00,0.0
2082017,22:00,23:00,0.0
2082017,23:00,00:00,0.0
3082017,00:00,01:00,0.0
3082017,01:00,02:00,0.0
3082017,02:00,03:00,0.0
3082017,03:00,04:00,0.0
3082017,04:00,05:00,0.0
3082017,05:00,06:00,0.0
3082017,06:00,07:00,0.0
3082017,07:00,08:00,0.0
3082017,08:00,09:00,0.0
3082017,09:00,10:00,0.0
3082017,10:00,11:00,0.0
3082017,11:00,12:00,0.0
3082017,12:00,13:00,0.0
3082017,13:00,14:00,0.0
3082017,14:00,15:00,0.0
3082017,15:00,16:00,0.0
3082017,16:00,17:00,0.0
3082017,17:00,18:00,0.0
3082017,18:00,19:00,0.0
3082017,19:00,20:00,0.0
3082017,20:00,21:00,0.0
3082017,21:00,22:00,0.0
3082017,22:00,23:00,0.0
3082017,23:00,00:00,0.0
4082017,00:00,01:00,0.0
4082017,01:00,02:00,0.0
4082017,02:00,03:00,0.0
4082017,03:00,04:00,0.0
4082017,04:00,05:00,0.0
4082017,05:00,06:00,0.0
4082017,06:00,07:00,0.0
4082017,07:00,08:00,0.0
4082017,08:00,09:00,0.0
4082017,09:00,10:00,0.0
4082017,10:00,11:00,0.0
4082017,11:00,12:00,0.0
4082017,12:00,13:00,0.0
4082017,13:00,14:00,0.0
4082017,14:00,15:00,0.0
4082017,15:00,16:00,0.0
4082017,16:00,17:00,0.0
4082017,17:00,18:00,0.0
4082017,18:00,19:00,0.0
4082017,19:00,20:00,0.0
4082017,20:00,21:00,0.0
4082017,21:00,22:00,0.0
4082017,22:00,23:00,0.0
4082017,23:00,00:00,0.0
5082017,00:00,01:00,0.0
5082017,01:00,02:00,0.0
5082017,02:00,03:00,0.0
5082017,03:00,04:00,0.0
5082017,04:00,05:00,0.0
5082017,05:00,06:00,0.0
5082017,06:00,07:00,0.0
5082017,07:00,08:00,0.0
5082017,08:00,09:00,0.0
5082017,09:00,10:00,0.0
5082017,10:00,11:00,0.0
5082017,11:00,12:00,0.0
5082017,12:00,13:00,0.0
5082017,13:00,14:00,0.0
5082017,14:00,15:00,0.0
5082017,15:00,16:00,0.0
5082017,16:00,17:00,0.0
5082017,17:00,18:00,0.0
5082017,18:00,19:00,0.0
5082017,19:00,20:00,0.0
5082017,20:00,21:00,0.0
5082017,21:00,22:00,0.0
5082017,22:00,23:00,0.0
5082017,23:00,00:00,0.0
6082017,00:00,01:00,0.0
6082017,01:00,02:00,0.0
6082017,02:00,03:00,0.0
6082017,03:00,04:00,0.0
6082017,04:00,05:00,0.0
6082017,05:00,06:00,0.0
6082017,06:00,07:00,0.0
6082017,07:00,08:00,0.0
6082017,08:00,09:00,0.0
6082017,09:00,10:00,0.0
6082017,10:00,11:00,0.0
6082017,11:00,12:00,0.0
6082017,12:00,13:00,0.0
6082017,13:00,14:00,0.0
6082017,14:00,15:00,0.0
6082017,15:00,16:00,0.0
6082017,16:00,17:00,0.0
6082017,17:00,18:00,0.0
6082017,18:00,19:00,0.0
6082017,19:00,20:00,0.0
6082017,20:00,21:00,0.0
6082017,21:00,22:00,0.0
6082017,22:00,23:00,0.0
6082017,23:00,00:00,0.0
7082017,00:00,01:00,0.0
7082017,01:00,02:00,0.0
7082017,02:00,03:00,0.0
7082017,03:00,04:00,0.0
7082017,04:00,05:00,0.0
7082017,05:00,06:00,0.0
7082017,06:00,07:00,0.0
7082017,07:00,08:00,0.0
7082017,08:00,09:00,0.0
7082017,09:00,10:00,0.0
7082017,10:00,11:00,0.0
7082017,11:00,12:00,0.0
7082017,12:00,13:00,0.0
7082017,13:00,14:00,0.0
7082017,14:00,15:00,0.0
7082017,15:00,16:00,0.0
7082017,16:00,17:00,0.0
7082017,17:00,18:00,0.0
7082017,18:00,19:00,0.0
7082017,19:00,20:00,0.0
7082017,20:00,21:00,0.0
7082017,21:00,22:00,0.0
7082017,22:00,23:00,0.0
7082017,23:00,00:00,0.0
8082017,00:00,01:00,0.0
8082017,01:00,02:00,0.0
8082017,02:00,03:00,0.0
8082017,03:00,04:00,0.0
8082017,04:00,05:00,0.0
8082017,05:00,06:00,0.0
8082017,06:00,07:00,0.0
8082017,07:00,08:00,0.0
8082017,08:00,09:00,0.0
8082017,09:00,10:00,0.0
8082017,10:00,11:00,0.0
8082017,11:00,12:00,0.0
8082017,12:00,13:00,0.0
8082017,13:00,14:00,0.0
8082017,14:00,15:00,0.0
8082017,15:00,16:00,0.0
8082017,16:00,17:00,0.0
8082017,17:00,18:00,0.0
8082017,18:00,19:00,0.0
8082017,19:00,20:00,0.0
8082017,20:00,21:00,0.0
8082017,21:00,22:00,0.0
8082017,22:00,23:00,0.0
8082017,23:00,00:00,0.0
9082017,00:00,01:00,0.0
9082017,01:00,02:00,0.0
9082017,02:00,03:00,0.0
9082017,03:00,04:00,0.0
9082017,04:00,05:00,0.0
9082017,05:00,06:00,0.0
9082017,06:00,07:00,0.0
9082017,07:00,08:00,0.0
9082017,08:00,09:00,0.0
9082017,09:00,10:00,0.0
9082017,10:00,11:00,0.0
9082017,11:00,12:00,0.0
9082017,12:00,13:00,0.0
9082017,13:00,14:00,0.0
9082017,14:00,15:00,0.0
9082017,15:00,16:00,0.0
9082017,16:00,17:00,0.0
9082017,17:00,18:00,0.0
9082017,18:00,19:00,0.0
9082017,19:00,20:00,0.0
9082017,20:00,21:00,0.0
9082017,21:00,22:00,0.0
9082017,22:00,23:00,0.0
9082017,23:00,00:00,0.0
10082017,00:00,01:00,0.0
10082017,01:00,02:00,0.0
10082017,02:00,03:00,0.0
10082017,03:00,04:00,0.0
10082017,04:00,05:00,0.0
10082017,05:00,06:00,0.0
10082017,06:00,07:00,0.0
10082017,07:00,08:00,0.0
10082017,08:00,09:00,0.0
10082017,09:00,10:00,0.0
10082017,10:00,11:00,0.0
10082017,11:00,12:00,0.0
10082017,12:00,13:00,0.0
10082017,13:00,14:00,0.0
10082017,14:00,15:00,0.0
10082017,15:00,16:00,0.0
10082017,16:00,17:00,0.0
10082017,17:00,18:00,0.0
10082017,18:00,19:00,0.0
10082017,19:00,20:00,0.0
10082017,20:00,21:00,0.0
10082017,21:00,22:00,0.0
10082017,22:00,23:00,0.0
10082017,23:00,00:00,0.0
11082017,00:00,01:00,0.0
11082017,01:00,02:00,0.0
11082017,02:00,03:00,0.0
11082017,03:00,04:00,0.0
11082017,04:00,05:00,0.0
11082017,05:00,06:00,0.0
11082017,06:00,07:00,0.0
11082017,07:00,08:00,0.0
11082017,08:00,09:00,0.0
11082017,09:00,10:00,0.0
11082017,10:00,11:00,0.0
11082017,11:00,12:00,0.0
11082017,12:00,13:00,0.0
11082017,13:00,14:00,0.0
11082017,14:00,15:00,0.0
11082017,15:00,16:00,0.0
11082017,16:00,17:00,0.0
11082017,17:00,18:00,0.0
11082017,18:00,19:00,0.0
11082017,19:00,20:00,0.0
11082017,20:00,21:00,0.0
11082017,21:00,22:00,0.0
11082017,22:00,23:00,0.0
11082017,23:00,00:00,0.0
12082017,00:00,01:00,0.0
12082017,01:00,02:00,0.0
12082017,02:00,03:00,0.0
12082017,03:00,04:00,0.0
12082017,04:00,05:00,0.0
12082017,05:00,06:00,0.0
12082017,06:00,07:00,0.0
12082017,07:00,08:00,0.0
12082017,08:00,09:00,0.0
12082017,09:00,10:00,0.0
12082017,10:00,11:00,0.0
12082017,11:00,12:00,0.0
12082017,12:00,13:00,0.0
12082017,13:00,14:00,0.0
12082017,14:00,15:00,0.0
12082017,15:00,16:00,0.0
12082017,16:00,17:00,0.0
12082017,17:00,18:00,0.0
12082017,18:00,19:00,0.0
12082017,19:00,20:00,0.0
12082017,20:00,21:00,0.0
12082017,21:00,22:00,0.0
12082017,22:00,23:00,0.0
12082017,23:00,00:00,0.0
13082017,00:00,01:00,0.0
13082017,01:00,02:00,0.0
13082017,02:00,03:00,0.0
13082017,03:00,04:00,0.0
13082017,04:00,05:00,0.0
13082017,05:00,06:00,0.0
13082017,06:00,07:00,0.0
13082017,07:00,08:00,0.0
13082017,08:00,09:00,0.0
13082017,09:00,10:00,0.0
13082017,10:00,11:00,0.0
13082017,11:00,12:00,0.0
13082017,12:00,13:00,0.0
13082017,13:00,14:00,0.0
13082017,14:00,15:00,0.0
13082017,15:00,16:00,0.0
13082017,16:00,17:00,0.0
13082017,17:00,18:00,0.0
13082017,18:00,19:00,0.0
13082017,19:00,20:00,0.0
13082017,20:00,21:00,0.0
13082017,21:00,22:00,0.0
13082017,22:00,23:00,0.0
13082017,23:00,00:00,0.0
14082017,00:00,01:00,0.0
14082017,01:00,02:00,0.0
14082017,02:00,03:00,0.0
14082017,03:00,04:00,0.0
14082017,04:00,05:00,0.0
14082017,05:00,06:00,0.0
14082017,06:00,07:00,0.0
14082017,07:00,08:00,0.0
14082017,08:00,09:00,0.0
14082017,09:00,10:00,0.0
14082017,10:00,11:00,0.0
14082017,11:00,12:00,0.0
14082017,12:00,13:00,0.0
14082017,13:00,14:00,0.0
14082017,14:00,15:00,0.0
14082017,15:00,16:00,0.0
14082017,16:00,17:00,0.0
14082017,17:00,18:00,0.0
14082017,18:00,19:00,0.0
14082017,19:00,20:00,0.0
14082017,20:00,21:00,0.0
14082017,21:00,22:00,0.0
14082017,22:00,23:00,0.0
14082017,23:00,00:00,0.0
15082017,00:00,01:00,0.0
15082017,01:00,02:00,0.0
15082017,02:00,03:00,0.0
15082017,03:00,04:00,0.0
15082017,04:00,05:00,0.0
15082017,05:00,06:00,0.0
15082017,06:00,07:00,0.0
15082017,07:00,08:00,0.0
15082017,08:00,09:00,0.0
15082017,09:00,10:00,0.0
15082017,10:00,11:00,0.0
15082017,11:00,12:00,0.0
15082017,12:00,13:00,0.0
15082017,13:00,14:00,0.0
15082017,14:00,15:00,0.0
15082017,15:00,16:00,0.0
15082017,16:00,17:00,0.0
15082017,17:00,18:00,0.0
15082017,18:00,19:00,0.0
15082017,19:00,20:00,0.0
15082017,20:00,21:00,0.0
15082017,21:00,22:00,0.0
15082017,22:00,23:00,0.0
15082017,23:00,00:00,0.0
16082017,00:00,01:00,0.0
16082017,01:00,02:00,0.0
16082017,02:00,03:00,0.0
16082017,03:00,04:00,0.0
16082017,04:00,05:00,0.0
16082017,05:00,06:00,0.0
16082017,06:00,07:00,0.0
16082017,07:00,08:00,0.0
16082017,08:00,09:00,0.0
16082017,09:00,10:00,0.0
16082017,10:00,11:00,0.0
16082017,11:00,12:00,0.0
16082017,12:00,13:00,0.0
16082017,13:00,14:00,0.0
16082017,14:00,15:00,0.0
16082017,15:00,16:00,0.0
16082017,16:00,17:00,0.0
16082017,17:00,18:00,0.0
16082017,18:00,19:00,0.0
16082017,19:00,20:00,0.0
16082017,20:00,21:00,0.0
16082017,21:00,22:00,0.0
16082017,22:00,23:00,0.0
16082017,23:00,00:00,0.0
17082017,00:00,01:00,0.0
17082017,01:00,02:00,0.0
17082017,02:00,03:00,0.0
17082017,03:00,04:00,0.0
17082017,04:00,05:00,0.0
17082017,05:00,06:00,0.0
17082017,06:00,07:00,0.0
17082017,07:00,08:00,0.0
17082017,08:00,09:00,0.0
17082017,09:00,10:00,0.0
17082017,10:00,11:00,0.0
17082017,11:00,12:00,0.0
17082017,12:00,13:00,0.0
17082017,13:00,14:00,0.0
17082017,14:00,15:00,0.0
17082017,15:00,16:00,0.0
17082017,16:00,17:00,0.0
17082017,17:00,18:00,0.0
17082017,18:00,19:00,0.0
17082017,19:00,20:00,0.0
17082017,20:00,21:00,0.0
17082017,21:00,22:00,0.0
17082017,22:00,23:00,0.0
17082017,23:00,00:00,0.0
18082017,00:00,01:00,0.0
18082017,01:00,02:00,0.0
18082017,02:00,03:00,0.0
18082017,03:00,04:00,0.0
18082017,04:00,05:00,0.0
18082017,05:00,06:00,0.0
18082017,06:00,07:00,0.0
18082017,07:00,08:00,0.0
18082017,08:00,09:00,0.0
18082017,09:00,10:00,0.0
18082017,10:00,11:00,0.0
18082017,11:00,12:00,0.0
18082017,12:00,13:00,0.0
18082017,13:00,14:00,0.0
18082017,14:00,15:00,0.0
18082017,15:00,16:00,0.0
18082017,16:00,17:00,0.0
18082017,17:00,18:00,0.0
18082017,18:00,19:00,0.0
18082017,19:00,20:00,0.0
18082017,20:00,21:00,0.0
18082017,21:00,22:00,0.0
18082017,22:00,23:00,0.0
18082017,23:00,00:00,0.0
19082017,00:00,01:00,0.0
19082017,01:00,02:00,0.0
19082017,02:00,03:00,0.0
19082017,03:00,04:00,0.0
19082017,04:00,05:00,0.0
19082017,05:00,06:00,0.0
19082017,06:00,07:00,0.0
19082017,07:00,08:00,0.0
19082017,08:00,09:00,0.0
19082017,09:00,10:00,0.0
19082017,10:00,11:00,0.0
19082017,11:00,12:00,0.0
19082017,12:00,13:00,0.0
19082017,13:00,14:00,0.0
19082017,14:00,15:00,0.0
19082017,15:00,16:00,0.0
19082017,16:00,17:00,0.0
19082017,17:00,18:00,0.0
19082017,18:00,19:00,0.0
19082017,19:00,20:00,0.0
19082017,20:00,21:00,0.0
19082017,21:00,22:00,0.0
19082017,22:00,23:00,0.0
19082017,23:00,00:00,0.0
20082017,00:00,01:00,0.0
20082017,01:00,02:00,0.0
20082017,02:00,03:00,0.0
20082017,03:00,04:00,0.0
20082017,04:00,05:00,0.0
20082017,05:00,06:00,0.0
20082017,06:00,07:00,0.0
20082017,07:00,08:00,0.0
20082017,08:00,09:00,0.0
20082017,09:00,10:00,0.0
20082017,10:00,11:00,0.0
20082017,11:00,12:00,0.0
20082017,12:00,13:00,0.0
20082017,13:00,14:00,0.0
20082017,14:00,15:00,0.0
20082017,15:00,16:00,0.0
20082017,16:00,17:00,0.0
20082017,17:00,18:00,0.0
20082017,18:00,19:00,0.0
20082017,19:00,20:00,0.0
20082017,20:00,21:00,0.0
20082017,21:00,22:00,0.0
20082017,22:00,23:00,0.0
20082017,23:00,00:00,0.0
21082017,00:00,01:00,0.0
21082017,01:00,02:00,0.0
21082017,02:00,03:00,0.0
21082017,03:00,04:00,0.0
21082017,04:00,05:00,0.0
21082017,05:00,06:00,0.0
21082017,06:00,07:00,0.0
21082017,07:00,08:00,0.0
21082017,08:00,09:00,0.0
21082017,09:00,10:00,0.0
21082017,10:00,11:00,0.0
21082017,11:00,12:00,0.0
21082017,12:00,13:00,0.0
21082017,13:00,14:00,0.0
21082017,14:00,15:00,0.0
21082017,15:00,16:00,0.0
21082017,16:00,17:00,0.0
21082017,17:00,18:00,0.0
21082017,18:00,19:00,0.0
21082017,19:00,20:00,0.0
21082017,20:00,21:00,0.0
21082017,21:00,22:00,0.0
21082017,22:00,23:00,0.0
21082017,23:00,00:00,0.0
22082017,00:00,01:00,0.0
22082017,01:00,02:00,0.0
22082017,02:00,03:00,0.0
22082017,03:00,04:00,0.0
22082017,04:00,05:00,0.0
22082017,05:00,06:00,0.0
22082017,06:00,07:00,0.0
22082017,07:00,08:00,0.0
22082017,08:00,09:00,0.0
22082017,09:00,10:00,0.0
22082017,10:00,11:00,0.0
22082017,11:00,12:00,0.0
22082017,12:00,13:00,0.0
22082017,13:00,14:00,0.0
22082017,14:00,15:00,0.0
22082017,15:00,16:00,0.0
22082017,16:00,17:00,0.0
22082017,17:00,18:00,0.0
22082017,18:00,19:00,0.0
22082017,19:00,20:00,0.0
22082017,20:00,21:00,0.0
22082017,21:00,22:00,0.0
22082017,22:00,23:00,0.0
22082017,23:00,00:00,0.0
23082017,00:00,01:00,0.0
23082017,01:00,02:00,0.0
23082017,02:00,03:00,0.0
23082017,03:00,04:00,0.0
23082017,04:00,05:00,0.0
23082017,05:00,06:00,0.0
23082017,06:00,07:00,0.0
23082017,07:00,08:00,0.0
23082017,08:00,09:00,0.0
23082017,09:00,10:00,0.0
23082017,10:00,11:00,0.0
23082017,11:00,12:00,0.0
23082017,12:00,13:00,0.0
23082017,13:00,14:00,0.0
23082017,14:00,15:00,0.0
23082017,15:00,16:00,0.0
23082017,16:00,17:00,0.0
23082017,17:00,18:00,0.0
23082017,18:00,19:00,0.0
23082017,19:00,20:00,0.0
23082017,20:00,21:00,0.0
23082017,21:00,22:00,0.0
23082017,22:00,23:00,0.0
23082017,23:00,00:00,0.0
24082017,00:00,01:00,0.0
24082017,01:00,02:00,0.0
24082017,02:00,03:00,0.0
24082017,03:00,04:00,0.0
24082017,04:00,05:00,0.0
24082017,05:00,06:00,0.0
24082017,06:00,07:00,0.0
24082017,07:00,08:00,0.0
24082017,08:00,09:00,0.0
24082017,09:00,10:00,0.0
24082017,10:00,11:00,0.0
24082017,11:00,12:00,0.0
24082017,12:00,13:00,0.0
24082017,13:00,14:00,0.0
24082017,14:00,15:00,0.0
24082017,15:00,16:00,0.0
24082017,16:00,17:00,0.0
24082017,17:00,18:00,0.0
24082017,18:00,19:00,0.0
24082017,19:00,20:00,0.0
24082017,20:00,21:00,0.0
24082017,21:00,22:00,0.0
24082017,22:00,23:00,0.0
24082017,23:00,00:00,0.0
25082017,00:00,01:00,0.0
25082017,01:00,02:00,0.0
25082017,02:00,03:00,0.0
25082017,03:00,04:00,0.0
25082017,04:00,05:00,0.0
25082017,05:00,06:00,0.0
25082017,06:00,07:00,0.0
25082017,07:00,08:00,0.0
25082017,08:00,09:00,0.0
25082017,09:00,10:00,0.0
25082017,10:00,11:00,0.0
25082017,11:00,12:00,0.0
25082017,12:00,13:00,0.0
25082017,13:00,14:00,0.0
25082017,14:00,15:00,0.0
25082017,15:00,16:00,0.0
25082017,16:00,17:00,0.0
25082017,17:00,18:00,0.0
25082017,18:00,19:00,0.0
25082017,19:00,20:00,0.0
25082017,20:00,21:00,0.0
25082017,21:00,22:00,0.0
25082017,22:00,23:00,0.0
25082017,23:00,00:00,0.0
26082017,00:00,01:00,0.0
26082017,01:00,02:00,0.0
26082017,02:00,03:00,0.0
26082017,03:00,04:00,0.0
26082017,04:00,05:00,0.0
26082017,05:00,06:00,0.0
26082017,06:00,07:00,0.0
26082017,07:00,08:00,0.0
26082017,08:00,09:00,0.0
26082017,09:00,10:00,0.0
26082017,10:00,11:00,0.0
26082017,11:00,12:00,0.0
26082017,12:00,13:00,0.0
26082017,13:00,14:00,0.0
26082017,14:00,15:00,0.0
26082017,15:00,16:00,0.0
26082017,16:00,17:00,0.0
26082017,17:00,18:00,0.0
26082017,18:00,19:00,0.0
26082017,19:00,20:00,0.0
26082017,20:00,21:00,0.0
26082017,21:00,22:00,0.0
26082017,22:00,23:00,0.0
26082017,23:00,00:00,0.0
27082017,00:00,01:00,0.0
27082017,01:00,02:00,0.0
27082017,02:00,03:00,0.0
27082017,03:00,04:00,0.0
27082017,04:00,05:00,0.0
27082017,05:00,06:00,0.0
27082017,06:00,07:00,0.0
27082017,07:00,08:00,0.0
27082017,08:00,09:00,0.0
27082017,09:00,10:00,0.0
27082017,10:00,11:00,0.0
27082017,11:00,12:00,0.0
27082017,12:00,13:00,0.0
27082017,13:00,14:00,0.0
27082017,14:00,15:00,0.0
27082017,15:00,16:00,0.0
27082017,16:00,17:00,0.0
27082017,17:00,18:00,0.0
27082017,18:00,19:00,0.0
27082017,19:00,20:00,0.0
27082017,20:00,21:00,0.0
27082017,21:00,22:00,0.0
27082017,22:00,23:00,0.0
27082017,23:00,00:00,0.0
28082017,00:00,01:00,0.0
28082017,01:00,02:00,0.0
28082017,02:00,03:00,0.0
28082017,03:00,04:00,0.0
28082017,04:00,05:00,0.0
28082017,05:00,06:00,0.0
28082017,06:00,07:00,0.0
28082017,07:00,08:00,0.0
28082017,08:00,09:00,0.0
28082017,09:00,10:00,0.0
28082017,10:00,11:00,0.0
28082017,11:00,12:00,0.0
28082017,12:00,13:00,0.0
28082017,13:00,14:00,0.0
28082017,14:00,15:00,0.0
28082017,15:00,16:00,0.0
28082017,16:00,17:00,0.0
28082017,17:00,18:00,0.0
28082017,18:00,19:00,0.0
28082017,19:00,20:00,0.0
28082017,20:00,21:00,0.0
28082017,21:00,22:00,0.0
28082017,22:00,23:00,0.0
28082017,23:00,00:00,0.0
29082017,00:00,01:00,0.0
29082017,01:00,02:00,0.0
29082017,02:00,03:00,0.0
29082017,03:00,04:00,0.0
29082017,04:00,05:00,0.0
29082017,05:00,06:00,0.0
29082017,06:00,07:00,0.0
29082017,07:00,08:00,0.0
29082017,08:00,09:00,0.0
29082017,09:00,10:00,0.0
29082017,10:00,11:00,0.0
29082017,11:00,12:00,0.0
29082017,12:00,13:00,0.0
29082017,13:00,14:00,0.0
29082017,14:00,15:00,0.0
29082017,15:00,16:00,0.0
29082017,16:00,17:00,0.0
29082017,17:00,18:00,0.0
29082017,18:00,19:00,0.0
29082017,19:00,20:00,0.0
29082017,20:00,21:00,0.0
29082017,21:00,22:00,0.0
29082017,22:00,23:00,0.0
29082017,23:00,00:00,0.0
30082017,00:00,01:00,0.0
30082017,01:00,02:00,0.0
30082017,02:00,03:00,0.0
30082017,03:00,04:00,0.0
30082017,04:00,05:00,29.0
30082017,05:00,06:00,309.0
30082017,06:00,07:00,342.0
30082017,07:00,08:00,418.0
30082017,08:00,09:00,406.0
30082017,09:00,10:00,403.0
30082017,10:00,11:00,409.0
30082017,11:00,12:00,412.0
30082017,12:00,13:00,414.0
30082017,13:00,14:00,423.0
30082017,14:00,15:00,423.0
30082017,15:00,16:00,422.0
30082017,16:00,17:00,422.0
30082017,17:00,18:00,422.0
30082017,18:00,19:00,421.0
30082017,19:00,20:00,424.0
30082017,20:00,21:00,425.0
30082017,21:00,22:00,422.0
30082017,22:00,23:00,429.0
30082017,23:00,00:00,435.0
31082017,00:00,01:00,430.0
31082017,01:00,02:00,431.0
31082017,02:00,03:00,430.0
31082017,03:00,04:00,425.0
31082017,04:00,05:00,435.0
31082017,05:00,06:00,428.0
31082017,06:00,07:00,435.0
31082017,07:00,08:00,439.0
31082017,08:00,09:00,446.0
31082017,09:00,10:00,430.0
31082017,10:00,11:00,429.0
31082017,11:00,12:00,433.0
31082017,12:00,13:00,433.0
31082017,13:00,14:00,432.0
31082017,14:00,15:00,433.0
31082017,15:00,16:00,432.0
31082017,16:00,17:00,433.0
31082017,17:00,18:00,432.0
31082017,18:00,19:00,429.0
31082017,19:00,20:00,428.0
31082017,20:00,21:00,426.0
31082017,21:00,22:00,415.0
31082017,22:00,23:00,422.0
31082017,23:00,00:00,423.0
1092017,00:00,01:00,415.0
1092017,01:00,02:00,413.0
1092017,02:00,03:00,414.0
