date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
11082021,22:00,23:00,492.0,459.0,493.0,489.0,,
11082021,23:00,00:00,491.0,459.0,492.0,488.0,,
12082021,00:00,01:00,492.0,460.0,493.0,473.0,,
12082021,01:00,02:00,493.0,454.0,493.0,473.0,,
12082021,02:00,03:00,492.0,453.0,492.0,483.0,,
12082021,03:00,04:00,494.0,456.0,494.0,490.0,,
12082021,04:00,05:00,491.0,455.0,493.0,487.0,,
12082021,05:00,06:00,489.0,461.0,491.0,488.0,,
12082021,06:00,07:00,492.0,454.0,492.0,487.0,,
12082021,07:00,08:00,490.0,452.0,492.0,487.0,,
12082021,08:00,09:00,490.0,444.0,493.0,489.0,,
12082021,09:00,10:00,490.0,446.0,493.0,489.0,,
12082021,10:00,11:00,490.0,446.0,490.0,487.0,,
12082021,11:00,12:00,494.0,450.0,494.0,486.0,,
12082021,12:00,13:00,493.0,444.0,495.0,490.0,,
12082021,13:00,14:00,492.0,457.0,494.0,486.0,,
12082021,14:00,15:00,490.0,453.0,489.0,483.0,,
12082021,15:00,16:00,488.0,452.0,490.0,486.0,,
12082021,16:00,17:00,486.0,446.0,487.0,474.0,,
12082021,17:00,18:00,486.0,444.0,487.0,479.0,,
12082021,18:00,19:00,494.0,444.0,491.0,485.0,,
12082021,19:00,20:00,493.0,450.0,493.0,490.0,,
12082021,20:00,21:00,494.0,450.0,492.0,492.0,,
12082021,21:00,22:00,491.0,452.0,493.0,490.0,,
12082021,22:00,23:00,492.0,452.0,490.0,490.0,,
12082021,23:00,00:00,494.0,452.0,491.0,490.0,,
13082021,00:00,01:00,494.0,455.0,494.0,489.0,,
13082021,01:00,02:00,495.0,457.0,494.0,487.0,,
13082021,02:00,03:00,494.0,454.0,495.0,491.0,,
13082021,03:00,04:00,494.0,447.0,494.0,493.0,,
13082021,04:00,05:00,493.0,451.0,491.0,488.0,,
13082021,05:00,06:00,493.0,447.0,493.0,491.0,,
13082021,06:00,07:00,492.0,438.0,492.0,492.0,,
13082021,07:00,08:00,492.0,436.0,493.0,489.0,,
13082021,08:00,09:00,494.0,436.0,494.0,492.0,,
13082021,09:00,10:00,495.0,437.0,493.0,493.0,,
13082021,10:00,11:00,490.0,430.0,491.0,489.0,,
13082021,11:00,12:00,488.0,428.0,489.0,486.0,,
13082021,12:00,13:00,479.0,423.0,473.0,462.0,,
13082021,13:00,14:00,485.0,446.0,485.0,463.0,,
13082021,14:00,15:00,475.0,435.0,457.0,446.0,,
13082021,15:00,16:00,419.0,442.0,427.0,453.0,,
13082021,16:00,17:00,500.0,445.0,494.0,489.0,,
13082021,17:00,18:00,499.0,443.0,493.0,491.0,,
13082021,18:00,19:00,497.0,446.0,494.0,490.0,,
13082021,19:00,20:00,493.0,444.0,491.0,477.0,,
13082021,20:00,21:00,498.0,449.0,500.0,481.0,,
13082021,21:00,22:00,497.0,454.0,455.0,486.0,,
13082021,22:00,23:00,498.0,456.0,447.0,490.0,,
13082021,23:00,00:00,463.0,455.0,406.0,428.0,,
14082021,00:00,01:00,496.0,457.0,493.0,303.0,,
14082021,01:00,02:00,490.0,454.0,468.0,219.0,,
14082021,02:00,03:00,502.0,459.0,488.0,228.0,,
14082021,03:00,04:00,494.0,460.0,470.0,232.0,,
14082021,04:00,05:00,390.0,471.0,447.0,196.0,,
14082021,05:00,06:00,493.0,478.0,492.0,231.0,,
14082021,06:00,07:00,502.0,475.0,482.0,234.0,,
14082021,07:00,08:00,504.0,468.0,482.0,232.0,,
14082021,08:00,09:00,338.0,446.0,425.0,168.0,,
14082021,09:00,10:00,185.0,365.0,426.0,203.0,,
14082021,10:00,11:00,178.0,293.0,423.0,160.0,,
14082021,11:00,12:00,20.0,294.0,418.0,158.0,,
14082021,12:00,13:00,0.0,283.0,397.0,159.0,,
14082021,13:00,14:00,0.0,286.0,398.0,158.0,,
14082021,14:00,15:00,0.0,283.0,397.0,159.0,,
14082021,15:00,16:00,0.0,293.0,398.0,164.0,,
14082021,16:00,17:00,0.0,297.0,415.0,159.0,,
14082021,17:00,18:00,0.0,388.0,415.0,159.0,,
14082021,18:00,19:00,0.0,473.0,499.0,218.0,,
14082021,19:00,20:00,0.0,481.0,495.0,229.0,,
14082021,20:00,21:00,0.0,478.0,495.0,234.0,,
14082021,21:00,22:00,0.0,478.0,491.0,234.0,,
14082021,22:00,23:00,0.0,479.0,492.0,234.0,,
14082021,23:00,00:00,0.0,480.0,492.0,234.0,,
15082021,00:00,01:00,0.0,451.0,460.0,229.0,,
15082021,01:00,02:00,0.0,447.0,462.0,233.0,,
15082021,02:00,03:00,0.0,452.0,467.0,232.0,,
15082021,03:00,04:00,0.0,440.0,455.0,233.0,,
15082021,04:00,05:00,0.0,347.0,435.0,184.0,,
15082021,05:00,06:00,0.0,452.0,431.0,202.0,,
15082021,06:00,07:00,0.0,440.0,412.0,188.0,,
15082021,07:00,08:00,0.0,416.0,410.0,200.0,,
15082021,08:00,09:00,0.0,370.0,448.0,221.0,,
15082021,09:00,10:00,0.0,390.0,469.0,224.0,,
15082021,10:00,11:00,0.0,386.0,470.0,236.0,,
15082021,11:00,12:00,0.0,328.0,430.0,171.0,,
15082021,12:00,13:00,0.0,297.0,408.0,155.0,,
15082021,13:00,14:00,0.0,292.0,422.0,156.0,,
15082021,14:00,15:00,0.0,313.0,430.0,155.0,,
15082021,15:00,16:00,0.0,342.0,429.0,155.0,,
15082021,16:00,17:00,0.0,356.0,435.0,156.0,,
15082021,17:00,18:00,0.0,464.0,473.0,221.0,,
15082021,18:00,19:00,0.0,470.0,473.0,225.0,,
15082021,19:00,20:00,0.0,467.0,471.0,222.0,,
15082021,20:00,21:00,0.0,473.0,478.0,212.0,,
15082021,21:00,22:00,0.0,468.0,473.0,279.0,,
15082021,22:00,23:00,0.0,467.0,456.0,390.0,,
15082021,23:00,00:00,0.0,472.0,482.0,424.0,,
16082021,00:00,01:00,0.0,481.0,493.0,470.0,,
16082021,01:00,02:00,0.0,479.0,494.0,481.0,,
16082021,02:00,03:00,0.0,477.0,490.0,471.0,,
16082021,03:00,04:00,0.0,460.0,480.0,287.0,,
16082021,04:00,05:00,0.0,464.0,468.0,230.0,,
16082021,05:00,06:00,0.0,465.0,479.0,216.0,,
16082021,06:00,07:00,0.0,473.0,491.0,225.0,,
16082021,07:00,08:00,0.0,453.0,497.0,229.0,,
16082021,08:00,09:00,0.0,454.0,495.0,226.0,,
16082021,09:00,10:00,0.0,458.0,488.0,229.0,,
16082021,10:00,11:00,0.0,463.0,481.0,218.0,,
16082021,11:00,12:00,0.0,364.0,438.0,161.0,,
16082021,12:00,13:00,0.0,357.0,403.0,166.0,,
16082021,13:00,14:00,0.0,338.0,403.0,170.0,,
16082021,14:00,15:00,0.0,311.0,401.0,183.0,,
16082021,15:00,16:00,0.0,316.0,407.0,170.0,,
16082021,16:00,17:00,0.0,370.0,424.0,206.0,,
16082021,17:00,18:00,0.0,447.0,449.0,216.0,,
16082021,18:00,19:00,0.0,443.0,478.0,232.0,,
16082021,19:00,20:00,0.0,451.0,455.0,228.0,,
16082021,20:00,21:00,0.0,453.0,467.0,230.0,,
16082021,21:00,22:00,0.0,444.0,415.0,210.0,,
16082021,22:00,23:00,0.0,437.0,393.0,195.0,,
16082021,23:00,00:00,0.0,372.0,339.0,157.0,,
17082021,00:00,01:00,0.0,355.0,321.0,160.0,,
17082021,01:00,02:00,0.0,354.0,319.0,158.0,,
17082021,02:00,03:00,0.0,358.0,320.0,158.0,,
17082021,03:00,04:00,0.0,358.0,319.0,159.0,,
17082021,04:00,05:00,29.0,370.0,328.0,158.0,,
17082021,05:00,06:00,113.0,376.0,331.0,157.0,,
17082021,06:00,07:00,142.0,406.0,357.0,158.0,,
17082021,07:00,08:00,183.0,422.0,359.0,158.0,,
17082021,08:00,09:00,210.0,352.0,409.0,163.0,,
17082021,09:00,10:00,220.0,305.0,379.0,138.0,,
17082021,10:00,11:00,225.0,398.0,380.0,139.0,,
17082021,11:00,12:00,211.0,317.0,386.0,134.0,,
17082021,12:00,13:00,185.0,314.0,410.0,140.0,,
17082021,13:00,14:00,185.0,309.0,411.0,144.0,,
17082021,14:00,15:00,183.0,315.0,412.0,147.0,,
17082021,15:00,16:00,181.0,272.0,400.0,140.0,,
17082021,16:00,17:00,341.0,293.0,393.0,145.0,,
17082021,17:00,18:00,434.0,422.0,463.0,335.0,,
17082021,18:00,19:00,480.0,456.0,463.0,398.0,,
17082021,19:00,20:00,492.0,455.0,495.0,455.0,,
17082021,20:00,21:00,494.0,463.0,495.0,450.0,,
17082021,21:00,22:00,486.0,453.0,486.0,446.0,,
17082021,22:00,23:00,491.0,466.0,483.0,433.0,,
17082021,23:00,00:00,449.0,451.0,443.0,379.0,,
18082021,00:00,01:00,381.0,417.0,418.0,343.0,,
18082021,01:00,02:00,345.0,350.0,402.0,320.0,,
18082021,02:00,03:00,346.0,290.0,404.0,320.0,,
18082021,03:00,04:00,342.0,285.0,402.0,320.0,,
18082021,04:00,05:00,341.0,284.0,401.0,319.0,,
18082021,05:00,06:00,362.0,428.0,402.0,329.0,,
18082021,06:00,07:00,477.0,467.0,482.0,430.0,,
18082021,07:00,08:00,467.0,463.0,486.0,448.0,,
18082021,08:00,09:00,431.0,465.0,496.0,492.0,,
18082021,09:00,10:00,462.0,471.0,496.0,489.0,,
18082021,10:00,11:00,489.0,461.0,484.0,489.0,,
18082021,11:00,12:00,487.0,463.0,483.0,486.0,,
18082021,12:00,13:00,491.0,464.0,487.0,492.0,,
18082021,13:00,14:00,484.0,470.0,492.0,493.0,,
18082021,14:00,15:00,474.0,453.0,486.0,483.0,,
18082021,15:00,16:00,490.0,463.0,496.0,490.0,,
18082021,16:00,17:00,489.0,460.0,495.0,486.0,,
18082021,17:00,18:00,489.0,462.0,496.0,490.0,,
18082021,18:00,19:00,491.0,462.0,497.0,492.0,,
18082021,19:00,20:00,485.0,458.0,490.0,485.0,,
18082021,20:00,21:00,493.0,470.0,496.0,445.0,,
18082021,21:00,22:00,486.0,466.0,490.0,436.0,,
18082021,22:00,23:00,477.0,458.0,478.0,419.0,,
18082021,23:00,00:00,486.0,470.0,486.0,421.0,,
19082021,00:00,01:00,487.0,470.0,476.0,414.0,,
19082021,01:00,02:00,468.0,471.0,449.0,372.0,,
19082021,02:00,03:00,453.0,471.0,437.0,358.0,,
19082021,03:00,04:00,392.0,468.0,433.0,327.0,,
19082021,04:00,05:00,452.0,470.0,450.0,376.0,,
19082021,05:00,06:00,486.0,476.0,473.0,430.0,,
19082021,06:00,07:00,477.0,464.0,469.0,427.0,,
19082021,07:00,08:00,489.0,472.0,488.0,432.0,,
19082021,08:00,09:00,490.0,475.0,489.0,434.0,,
19082021,09:00,10:00,491.0,469.0,490.0,438.0,,
19082021,10:00,11:00,490.0,471.0,494.0,438.0,,
19082021,11:00,12:00,490.0,471.0,495.0,436.0,,
19082021,12:00,13:00,490.0,471.0,495.0,435.0,,
19082021,13:00,14:00,488.0,477.0,495.0,438.0,,
19082021,14:00,15:00,491.0,473.0,495.0,434.0,,
19082021,15:00,16:00,490.0,471.0,493.0,435.0,,
19082021,16:00,17:00,489.0,467.0,496.0,440.0,,
19082021,17:00,18:00,491.0,467.0,495.0,474.0,,
19082021,18:00,19:00,491.0,464.0,496.0,490.0,,
19082021,19:00,20:00,490.0,466.0,496.0,489.0,,
19082021,20:00,21:00,447.0,471.0,499.0,491.0,,
19082021,21:00,22:00,442.0,470.0,497.0,488.0,,
19082021,22:00,23:00,441.0,467.0,496.0,487.0,,
19082021,23:00,00:00,444.0,470.0,498.0,489.0,,
20082021,00:00,01:00,436.0,466.0,492.0,485.0,,
20082021,01:00,02:00,437.0,465.0,491.0,487.0,,
20082021,02:00,03:00,443.0,470.0,494.0,489.0,,
20082021,03:00,04:00,442.0,471.0,495.0,492.0,,
20082021,04:00,05:00,463.0,469.0,495.0,465.0,,
20082021,05:00,06:00,496.0,468.0,496.0,479.0,,
20082021,06:00,07:00,495.0,463.0,496.0,482.0,,
20082021,07:00,08:00,486.0,463.0,493.0,483.0,,
20082021,08:00,09:00,490.0,460.0,496.0,480.0,,
20082021,09:00,10:00,490.0,463.0,496.0,487.0,,
20082021,10:00,11:00,491.0,460.0,495.0,487.0,,
20082021,11:00,12:00,494.0,462.0,496.0,485.0,,
20082021,12:00,13:00,487.0,457.0,491.0,484.0,,
20082021,13:00,14:00,491.0,464.0,496.0,489.0,,
20082021,14:00,15:00,488.0,446.0,494.0,489.0,,
20082021,15:00,16:00,489.0,437.0,494.0,487.0,,
20082021,16:00,17:00,490.0,444.0,495.0,487.0,,
20082021,17:00,18:00,485.0,445.0,495.0,488.0,,
20082021,18:00,19:00,491.0,445.0,497.0,491.0,,
20082021,19:00,20:00,491.0,446.0,499.0,491.0,,
20082021,20:00,21:00,489.0,451.0,450.0,490.0,,
20082021,21:00,22:00,488.0,452.0,445.0,489.0,,
20082021,22:00,23:00,491.0,451.0,447.0,491.0,,
20082021,23:00,00:00,490.0,450.0,445.0,488.0,,
21082021,00:00,01:00,489.0,442.0,450.0,485.0,,
21082021,01:00,02:00,490.0,440.0,451.0,487.0,,
21082021,02:00,03:00,488.0,442.0,451.0,487.0,,
21082021,03:00,04:00,489.0,447.0,452.0,488.0,,
21082021,04:00,05:00,490.0,474.0,475.0,466.0,,
21082021,05:00,06:00,490.0,479.0,498.0,488.0,,
21082021,06:00,07:00,487.0,471.0,493.0,487.0,,
21082021,07:00,08:00,486.0,469.0,491.0,483.0,,
21082021,08:00,09:00,489.0,472.0,494.0,487.0,,
21082021,09:00,10:00,486.0,472.0,491.0,485.0,,
21082021,10:00,11:00,475.0,461.0,483.0,474.0,,
21082021,11:00,12:00,474.0,457.0,480.0,474.0,,
21082021,12:00,13:00,465.0,451.0,471.0,465.0,,
21082021,13:00,14:00,479.0,463.0,486.0,477.0,,
21082021,14:00,15:00,467.0,456.0,473.0,465.0,,
21082021,15:00,16:00,483.0,467.0,488.0,483.0,,
21082021,16:00,17:00,486.0,474.0,491.0,486.0,,
21082021,17:00,18:00,482.0,472.0,487.0,481.0,,
21082021,18:00,19:00,489.0,479.0,493.0,489.0,,
21082021,19:00,20:00,486.0,476.0,491.0,486.0,,
21082021,20:00,21:00,490.0,481.0,497.0,489.0,,
21082021,21:00,22:00,486.0,478.0,493.0,483.0,,
21082021,22:00,23:00,484.0,475.0,491.0,476.0,,
21082021,23:00,00:00,486.0,477.0,493.0,478.0,,
22082021,00:00,01:00,484.0,474.0,489.0,475.0,,
22082021,01:00,02:00,487.0,476.0,493.0,480.0,,
22082021,02:00,03:00,489.0,477.0,493.0,479.0,,
22082021,03:00,04:00,479.0,470.0,483.0,469.0,,
22082021,04:00,05:00,488.0,478.0,495.0,488.0,,
22082021,05:00,06:00,488.0,479.0,495.0,489.0,,
22082021,06:00,07:00,476.0,459.0,483.0,478.0,,
22082021,07:00,08:00,480.0,464.0,485.0,479.0,,
22082021,08:00,09:00,480.0,463.0,485.0,477.0,,
22082021,09:00,10:00,491.0,472.0,496.0,489.0,,
22082021,10:00,11:00,478.0,462.0,484.0,479.0,,
22082021,11:00,12:00,467.0,450.0,473.0,467.0,,
22082021,12:00,13:00,490.0,474.0,496.0,490.0,,
22082021,13:00,14:00,490.0,476.0,492.0,487.0,,
22082021,14:00,15:00,486.0,471.0,492.0,485.0,,
22082021,15:00,16:00,487.0,474.0,496.0,491.0,,
22082021,16:00,17:00,487.0,477.0,494.0,490.0,,
22082021,17:00,18:00,491.0,481.0,498.0,493.0,,
22082021,18:00,19:00,491.0,481.0,498.0,493.0,,
22082021,19:00,20:00,491.0,482.0,497.0,490.0,,
22082021,20:00,21:00,490.0,479.0,495.0,484.0,,
22082021,21:00,22:00,491.0,479.0,497.0,490.0,,
22082021,22:00,23:00,490.0,478.0,498.0,490.0,,
22082021,23:00,00:00,481.0,473.0,490.0,487.0,,
23082021,00:00,01:00,488.0,476.0,494.0,487.0,,
23082021,01:00,02:00,489.0,479.0,494.0,489.0,,
23082021,02:00,03:00,483.0,472.0,489.0,484.0,,
23082021,03:00,04:00,480.0,469.0,488.0,482.0,,
23082021,04:00,05:00,482.0,468.0,486.0,483.0,,
23082021,05:00,06:00,486.0,438.0,476.0,486.0,,
23082021,06:00,07:00,463.0,409.0,440.0,469.0,,
23082021,07:00,08:00,465.0,370.0,442.0,469.0,,
23082021,08:00,09:00,480.0,366.0,449.0,462.0,,
23082021,09:00,10:00,482.0,397.0,447.0,454.0,,
23082021,10:00,11:00,484.0,413.0,449.0,453.0,,
23082021,11:00,12:00,487.0,420.0,450.0,470.0,,
23082021,12:00,13:00,488.0,418.0,448.0,464.0,,
23082021,13:00,14:00,488.0,424.0,449.0,458.0,,
23082021,14:00,15:00,488.0,417.0,451.0,470.0,,
23082021,15:00,16:00,483.0,432.0,452.0,469.0,,
23082021,16:00,17:00,487.0,421.0,453.0,472.0,,
23082021,17:00,18:00,481.0,413.0,437.0,489.0,,
23082021,18:00,19:00,483.0,430.0,441.0,490.0,,
23082021,19:00,20:00,483.0,440.0,431.0,492.0,,
23082021,20:00,21:00,476.0,408.0,390.0,493.0,,
23082021,21:00,22:00,462.0,422.0,378.0,474.0,,
23082021,22:00,23:00,453.0,400.0,388.0,470.0,,
23082021,23:00,00:00,420.0,419.0,405.0,470.0,,
24082021,00:00,01:00,401.0,415.0,414.0,468.0,,
24082021,01:00,02:00,415.0,415.0,447.0,463.0,,
24082021,02:00,03:00,423.0,413.0,470.0,486.0,,
24082021,03:00,04:00,483.0,416.0,469.0,467.0,,
24082021,04:00,05:00,487.0,420.0,479.0,477.0,,
24082021,05:00,06:00,484.0,445.0,481.0,476.0,,
24082021,06:00,07:00,492.0,433.0,484.0,477.0,,
24082021,07:00,08:00,492.0,430.0,489.0,477.0,,
24082021,08:00,09:00,494.0,421.0,489.0,480.0,,
24082021,09:00,10:00,486.0,414.0,493.0,486.0,,
24082021,10:00,11:00,474.0,401.0,496.0,482.0,,
24082021,11:00,12:00,477.0,403.0,494.0,473.0,,
24082021,12:00,13:00,493.0,417.0,495.0,483.0,,
24082021,13:00,14:00,495.0,436.0,497.0,474.0,,
24082021,14:00,15:00,492.0,436.0,498.0,474.0,,
24082021,15:00,16:00,493.0,433.0,496.0,482.0,,
24082021,16:00,17:00,485.0,429.0,490.0,477.0,,
24082021,17:00,18:00,483.0,429.0,489.0,476.0,,
24082021,18:00,19:00,487.0,443.0,493.0,477.0,,
24082021,19:00,20:00,491.0,440.0,498.0,479.0,,
24082021,20:00,21:00,491.0,440.0,497.0,488.0,,
24082021,21:00,22:00,483.0,442.0,490.0,481.0,,
24082021,22:00,23:00,481.0,445.0,488.0,477.0,,
24082021,23:00,00:00,489.0,452.0,495.0,475.0,,
25082021,00:00,01:00,492.0,453.0,500.0,476.0,,
25082021,01:00,02:00,495.0,458.0,500.0,469.0,,
25082021,02:00,03:00,492.0,466.0,498.0,464.0,,
25082021,03:00,04:00,495.0,463.0,499.0,467.0,,
25082021,04:00,05:00,494.0,455.0,499.0,475.0,,
25082021,05:00,06:00,494.0,451.0,497.0,481.0,,
25082021,06:00,07:00,493.0,434.0,498.0,485.0,,
25082021,07:00,08:00,492.0,433.0,498.0,486.0,,
25082021,08:00,09:00,493.0,435.0,500.0,488.0,,
25082021,09:00,10:00,495.0,447.0,499.0,483.0,,
25082021,10:00,11:00,494.0,452.0,496.0,481.0,,
25082021,11:00,12:00,491.0,450.0,492.0,444.0,,
25082021,12:00,13:00,480.0,443.0,475.0,429.0,,
25082021,13:00,14:00,477.0,453.0,468.0,424.0,,
25082021,14:00,15:00,360.0,447.0,358.0,355.0,,
25082021,15:00,16:00,365.0,404.0,349.0,331.0,,
25082021,16:00,17:00,356.0,351.0,352.0,403.0,,
25082021,17:00,18:00,444.0,372.0,426.0,426.0,,
25082021,18:00,19:00,449.0,376.0,432.0,423.0,,
25082021,19:00,20:00,442.0,400.0,423.0,425.0,,
25082021,20:00,21:00,487.0,451.0,489.0,489.0,,
25082021,21:00,22:00,490.0,453.0,491.0,488.0,,
25082021,22:00,23:00,489.0,457.0,488.0,427.0,,
25082021,23:00,00:00,493.0,464.0,491.0,428.0,,
26082021,00:00,01:00,484.0,444.0,475.0,424.0,,
26082021,01:00,02:00,496.0,448.0,483.0,436.0,,
26082021,02:00,03:00,496.0,448.0,483.0,439.0,,
26082021,03:00,04:00,498.0,448.0,484.0,447.0,,
26082021,04:00,05:00,493.0,444.0,484.0,478.0,,
26082021,05:00,06:00,487.0,446.0,479.0,466.0,,
26082021,06:00,07:00,489.0,445.0,482.0,486.0,,
26082021,07:00,08:00,489.0,441.0,480.0,482.0,,
26082021,08:00,09:00,489.0,447.0,477.0,486.0,,
26082021,09:00,10:00,477.0,436.0,457.0,476.0,,
26082021,10:00,11:00,431.0,349.0,400.0,432.0,,
26082021,11:00,12:00,439.0,349.0,408.0,442.0,,
26082021,12:00,13:00,434.0,344.0,402.0,439.0,,
26082021,13:00,14:00,424.0,350.0,396.0,434.0,,
26082021,14:00,15:00,432.0,344.0,404.0,443.0,,
26082021,15:00,16:00,432.0,321.0,405.0,444.0,,
26082021,16:00,17:00,430.0,342.0,406.0,444.0,,
26082021,17:00,18:00,427.0,346.0,438.0,397.0,,
26082021,18:00,19:00,432.0,357.0,447.0,390.0,,
26082021,19:00,20:00,433.0,342.0,449.0,392.0,,
26082021,20:00,21:00,432.0,316.0,449.0,381.0,,
26082021,21:00,22:00,427.0,316.0,451.0,376.0,,
26082021,22:00,23:00,488.0,425.0,487.0,441.0,,
26082021,23:00,00:00,490.0,451.0,490.0,443.0,,
27082021,00:00,01:00,481.0,444.0,458.0,389.0,,
27082021,01:00,02:00,484.0,437.0,482.0,395.0,,
27082021,02:00,03:00,485.0,442.0,463.0,403.0,,
27082021,03:00,04:00,451.0,442.0,455.0,422.0,,
27082021,04:00,05:00,476.0,440.0,458.0,411.0,,
27082021,05:00,06:00,488.0,441.0,490.0,432.0,,
27082021,06:00,07:00,491.0,440.0,485.0,466.0,,
27082021,07:00,08:00,485.0,440.0,485.0,459.0,,
27082021,08:00,09:00,494.0,453.0,494.0,459.0,,
27082021,09:00,10:00,494.0,453.0,487.0,491.0,,
27082021,10:00,11:00,497.0,453.0,494.0,489.0,,
27082021,11:00,12:00,492.0,439.0,494.0,491.0,,
27082021,12:00,13:00,490.0,437.0,495.0,488.0,,
27082021,13:00,14:00,479.0,431.0,480.0,472.0,,
27082021,14:00,15:00,484.0,438.0,486.0,478.0,,
27082021,15:00,16:00,482.0,447.0,487.0,471.0,,
27082021,16:00,17:00,490.0,454.0,493.0,484.0,,
27082021,17:00,18:00,492.0,446.0,495.0,487.0,,
27082021,18:00,19:00,489.0,444.0,495.0,488.0,,
27082021,19:00,20:00,490.0,441.0,495.0,489.0,,
27082021,20:00,21:00,492.0,394.0,493.0,482.0,,
27082021,21:00,22:00,495.0,381.0,489.0,489.0,,
27082021,22:00,23:00,501.0,360.0,487.0,496.0,,
27082021,23:00,00:00,472.0,184.0,455.0,474.0,,
28082021,00:00,01:00,491.0,166.0,475.0,482.0,,
28082021,01:00,02:00,490.0,190.0,479.0,494.0,,
28082021,02:00,03:00,489.0,188.0,480.0,495.0,,
28082021,03:00,04:00,489.0,186.0,479.0,495.0,,
28082021,04:00,05:00,491.0,205.0,481.0,497.0,,
28082021,05:00,06:00,491.0,204.0,480.0,494.0,,
28082021,06:00,07:00,440.0,193.0,478.0,481.0,,
28082021,07:00,08:00,423.0,193.0,492.0,497.0,,
28082021,08:00,09:00,423.0,192.0,493.0,488.0,,
28082021,09:00,10:00,425.0,193.0,495.0,486.0,,
28082021,10:00,11:00,426.0,194.0,494.0,494.0,,
28082021,11:00,12:00,426.0,195.0,494.0,495.0,,
28082021,12:00,13:00,422.0,185.0,490.0,489.0,,
28082021,13:00,14:00,428.0,192.0,497.0,483.0,,
28082021,14:00,15:00,426.0,187.0,494.0,492.0,,
28082021,15:00,16:00,463.0,187.0,495.0,488.0,,
28082021,16:00,17:00,492.0,202.0,494.0,496.0,,
28082021,17:00,18:00,493.0,206.0,495.0,496.0,,
28082021,18:00,19:00,491.0,208.0,496.0,496.0,,
28082021,19:00,20:00,493.0,207.0,495.0,498.0,,
28082021,20:00,21:00,491.0,208.0,494.0,496.0,,
28082021,21:00,22:00,491.0,208.0,493.0,495.0,,
28082021,22:00,23:00,490.0,207.0,495.0,497.0,,
28082021,23:00,00:00,492.0,208.0,494.0,496.0,,
29082021,00:00,01:00,490.0,212.0,493.0,484.0,,
29082021,01:00,02:00,491.0,217.0,493.0,483.0,,
29082021,02:00,03:00,493.0,218.0,494.0,483.0,,
29082021,03:00,04:00,491.0,217.0,495.0,495.0,,
29082021,04:00,05:00,491.0,215.0,494.0,495.0,,
29082021,05:00,06:00,492.0,215.0,495.0,496.0,,
29082021,06:00,07:00,491.0,211.0,495.0,496.0,,
29082021,07:00,08:00,489.0,207.0,489.0,491.0,,
29082021,08:00,09:00,490.0,192.0,495.0,495.0,,
29082021,09:00,10:00,491.0,201.0,495.0,496.0,,
29082021,10:00,11:00,491.0,192.0,492.0,495.0,,
29082021,11:00,12:00,493.0,199.0,493.0,497.0,,
29082021,12:00,13:00,485.0,207.0,487.0,489.0,,
29082021,13:00,14:00,492.0,212.0,493.0,491.0,,
29082021,14:00,15:00,492.0,209.0,493.0,491.0,,
29082021,15:00,16:00,490.0,211.0,493.0,489.0,,
29082021,16:00,17:00,493.0,218.0,492.0,496.0,,
29082021,17:00,18:00,495.0,224.0,489.0,497.0,,
29082021,18:00,19:00,496.0,206.0,490.0,497.0,,
29082021,19:00,20:00,495.0,217.0,488.0,496.0,,
29082021,20:00,21:00,494.0,227.0,492.0,497.0,,
29082021,21:00,22:00,493.0,223.0,492.0,495.0,,
29082021,22:00,23:00,496.0,225.0,493.0,495.0,,
29082021,23:00,00:00,492.0,225.0,493.0,496.0,,
30082021,00:00,01:00,446.0,228.0,495.0,496.0,,
30082021,01:00,02:00,470.0,218.0,495.0,487.0,,
30082021,02:00,03:00,487.0,220.0,491.0,493.0,,
30082021,03:00,04:00,488.0,226.0,493.0,493.0,,
30082021,04:00,05:00,492.0,220.0,494.0,494.0,,
30082021,05:00,06:00,492.0,219.0,493.0,494.0,,
30082021,06:00,07:00,494.0,204.0,494.0,494.0,,
30082021,07:00,08:00,493.0,203.0,495.0,498.0,,
30082021,08:00,09:00,493.0,205.0,489.0,489.0,,
30082021,09:00,10:00,492.0,207.0,490.0,491.0,,
30082021,10:00,11:00,493.0,205.0,494.0,496.0,,
30082021,11:00,12:00,492.0,204.0,494.0,494.0,,
30082021,12:00,13:00,491.0,205.0,492.0,490.0,,
30082021,13:00,14:00,492.0,218.0,495.0,494.0,,
30082021,14:00,15:00,491.0,214.0,494.0,494.0,,
30082021,15:00,16:00,491.0,213.0,492.0,495.0,,
30082021,16:00,17:00,488.0,172.0,493.0,494.0,,
30082021,17:00,18:00,310.0,148.0,492.0,492.0,,
30082021,18:00,19:00,189.0,146.0,490.0,491.0,,
30082021,19:00,20:00,165.0,149.0,473.0,491.0,,
30082021,20:00,21:00,144.0,163.0,461.0,485.0,,
30082021,21:00,22:00,121.0,186.0,402.0,465.0,,
30082021,22:00,23:00,144.0,325.0,388.0,452.0,,
30082021,23:00,00:00,159.0,353.0,405.0,474.0,,
31082021,00:00,01:00,163.0,365.0,408.0,485.0,,
31082021,01:00,02:00,157.0,383.0,405.0,479.0,,
31082021,02:00,03:00,144.0,380.0,408.0,472.0,,
31082021,03:00,04:00,144.0,384.0,405.0,475.0,,
31082021,04:00,05:00,143.0,408.0,409.0,471.0,,
